url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
https://www.facebook.com/lgbt.russia,LGBT,,,2014-04-15,Citizen Lab,
https://www.facebook.com/nosochi2014,HUMR,,,2014-04-15,Citizen Lab,
http://www.fank.ru/,PORN,,,2014-04-15,Citizen Lab,
http://www.gay.ru/,NEWS,,,2014-04-15,Citizen Lab,
http://www.gaynews.ru/,NEWS,,,2014-04-15,Citizen Lab,
http://www.gayrussia.eu/,LGBT,,,2014-04-15,Citizen Lab,
http://www.gazeta.ru/,NEWS,,,2014-04-15,Citizen Lab,
http://www.globalequality.org/newsroom/latest-news/1-in-the-news/186-the-facts-on-lgbt-rights-in-russia,LGBT,,,2014-04-15,Citizen Lab,
http://www.goldfishka.com/,GMB,,,2014-04-15,Citizen Lab,
http://www.gulag.ipvnews.org/,HUMR,,,2014-04-15,Citizen Lab,
http://www.hateit.ru/,HATE,,,2014-04-15,Citizen Lab,
http://www.hro.org/,NEWS,,,2014-04-15,Citizen Lab,
http://www.hrw.org/node/113248,HUMR,,,2014-04-15,Citizen Lab,
http://www.hrw.org/people-and-power-2014-sochi-olympics,HUMR,,,2014-04-15,Citizen Lab,
http://www.hunafa.com/,MILX,,,2014-04-15,Citizen Lab,
http://www.ichkeria.info/,NEWS,,,2014-04-15,Citizen Lab,
http://www.indiegogo.com/projects/know-sochi-olympics-on-the-land-of-genocide,HUMR,,,2014-04-15,Citizen Lab,
http://www.islamdin.biz/,HATE,,,2014-04-15,Citizen Lab,
http://www.islamdin.com/,HATE,,,2014-04-15,Citizen Lab,
http://www.islamdin.tv/,HATE,,,2014-04-15,Citizen Lab,
http://www.ispovednik.com/,REL,,,2014-04-15,Citizen Lab,
http://www.jw.org/en/,HUMR,,,2014-04-15,Citizen Lab,
http://www.kasparov.ru/,NEWS,,,2014-04-15,Citizen Lab,
http://www.kavkazcenter.com/,MILX,,,2014-04-15,Citizen Lab,
http://www.kavkazcenter.net/,MILX,,,2014-04-15,Citizen Lab,
http://www.kavkazchat.com/,REL,,,2014-04-15,Citizen Lab,
http://www.kavkazweb.net/,NEWS,,,2014-04-15,Citizen Lab,
http://www.kazak-chita.ru/,POLR,,,2014-04-15,Citizen Lab,
http://www.lgbt-ep.eu/tag/russia/,LGBT,,,2014-04-15,Citizen Lab,
http://www.lgbtnet.ru/en,LGBT,,,2014-04-15,Citizen Lab,
http://www.lotoru.com/,GMB,,,2014-04-15,Citizen Lab,
http://www.mashina.org/,NEWS,,,2014-04-15,Citizen Lab,
http://www.mhg.ru/,POLR,,,2014-04-15,Citizen Lab,
http://www.minjust.net/,NEWS,,,2014-04-15,Citizen Lab,
http://www.mirzayanov.com/,HUMR,,,2014-04-15,Citizen Lab,
http://www.moscowpride.ru/,LGBT,,,2014-04-15,Citizen Lab,
http://www.narkop.com/,ALDR,,,2014-04-15,Citizen Lab,
http://www.narkotiki.name/,ALDR,,,2014-04-15,Citizen Lab,
http://www.national-socialist.tk/,HATE,,,2014-04-15,Citizen Lab,
http://www.ng.ru/,NEWS,,,2014-04-15,Citizen Lab,
http://www.nosochi2014.com/articles/1864-2014-circassian-genocide-olympics.php,HUMR,,,2014-04-15,Citizen Lab,
