url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://www.elmogaz.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.masralarabia.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.almorakib.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.videoyoum7.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.al3asma.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.albawabhnews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.cairoportal.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alborsanews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.marsadmasry.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alaham.org/,NEWS,,,2017-01-24,Berkman Klein,
http://www.elshaab.org/,NEWS,,,2017-01-24,Berkman Klein,
http://www.egyptdailynews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://egypttoday.com/,NEWS,,,2017-01-24,Berkman Klein,
http://elbashayeronline.com/,POLT,,,2017-01-24,Berkman Klein,
https://www.egyptwindow.net/,POLT,,,2017-01-24,Berkman Klein,
https://ikhwanonline.info/,POLT,,,2017-01-24,Berkman Klein,
http://www.anti-ikhwan.com/,POLT,,,2017-01-24,Berkman Klein,
http://amlalommah.net/new/,POLT,,,2017-01-24,Berkman Klein,
http://ikhwanonline.info/,POLT,,,2017-01-24,Berkman Klein,
http://qalyubiagate.com/,POLT,,,2017-01-24,Berkman Klein,
http://ikhwanlibya.org/,POLT,,,2017-01-24,Berkman Klein,
http://sharkiaonline.com/,POLT,,,2017-01-24,Berkman Klein,
http://www.gharbiaonline.com/,POLT,,,2017-01-24,Berkman Klein,
http://www.kfrelshikh.com/,POLT,,,2017-01-24,Berkman Klein,
http://domiatwindow.net/,POLT,,,2017-01-24,Berkman Klein,
http://www.ikhwanismailia.com/,POLT,,,2017-01-24,Berkman Klein,
http://www.elbehira.net/elbehira/,POLT,,,2017-01-24,Berkman Klein,
http://www.ikhwanwiki.com/,POLT,,,2017-01-24,Berkman Klein,
http://www.dailynewsegypt.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.mekameleen.tv/,NEWS,,,2017-01-24,Berkman Klein,
http://www.elsharq.tv/,NEWS,,,2017-01-24,Berkman Klein,
http://elsharq.web.tv/,NEWS,,,2017-01-24,Berkman Klein,
http://www.egyptrev.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.ikhwantube.com/,NEWS,,,2017-01-24,Berkman Klein,
http://islamion.com/,NEWS,,,2017-01-24,Berkman Klein,
http://kololk.com/,NEWS,,,2017-01-24,Berkman Klein,
http://denypagetests.netsweeper.com/,NEWS,,,2017-01-24,Berkman Klein,
http://denypagetests.netsweeper.com/category/catno/1,MISC,,,2017-01-24,Berkman Klein,
http://denypagetests.netsweeper.com/category/catno/10,MISC,,,2017-01-24,Berkman Klein,
http://denypagetests.netsweeper.com/category/catno/11,MISC,,,2017-01-24,Berkman Klein,
