url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://www.alkhabararabic.com/,NEWS,,,2017-01-24,Berkman Klein,
http://wn.com/kuwait_financial,NEWS,,,2017-01-24,Berkman Klein,
http://www.mql.cc/,NEWS,,,2017-01-24,Berkman Klein,
http://www.q8dailynews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.kuwaiten.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.mostaqil.org/site/,NEWS,,,2017-01-24,Berkman Klein,
http://www.ku8na.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alhurrianews.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.donia-alyoum.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.amnews.cc/default.aspx,NEWS,,,2017-01-24,Berkman Klein,
http://www.alsawtnews.cc/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alblaad.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.25feb.net/,NEWS,,,2017-01-24,Berkman Klein,
http://almada.cc/,NEWS,,,2017-01-24,Berkman Klein,
http://www.5alf-k.com/cms/,NEWS,,,2017-01-24,Berkman Klein,
http://www.kalema.net/,NEWS,,,2017-01-24,Berkman Klein,
http://derwaza.cc:8080/WebPortal/UI/Home.aspx,NEWS,,,2017-01-24,Berkman Klein,
http://www.ala7rarq8.com/,NEWS,,,2017-01-24,Berkman Klein,
http://mssdr.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alshamiya-news.com/,NEWS,,,2017-01-24,Berkman Klein,
http://alkoutnews.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alsahefah.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.q8feed.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.shabakaq8.com/,NEWS,,,2017-01-24,Berkman Klein,
http://latestinkw.com/,NEWS,,,2017-01-24,Berkman Klein,
http://alummahnews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.aldostornews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.rouyakw.com/,NEWS,,,2017-01-24,Berkman Klein,
http://alhadath-kw.net/,NEWS,,,2017-01-24,Berkman Klein,
http://gulfnews.com/news/gulf/kuwait,NEWS,,,2017-01-24,Berkman Klein,
http://www.jaridatcom.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alerada.net/,NEWS,,,2017-01-24,Berkman Klein,
http://hmak.org/main/,NEWS,,,2017-01-24,Berkman Klein,
http://www.socialprograms.envearth.com/,NEWS,,,2017-01-24,Berkman Klein,
http://shababwatani.5alf-k.com/,NEWS,,,2017-01-24,Berkman Klein,
http://humanrights.org.kw/,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://www.khrn.net/,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://www.ksaac.org.kw/,HUMR,,FEXP,2017-01-24,Berkman Klein,
https://twitter.com/ksmcq8,HUMR,,FEXP,2017-01-24,Berkman Klein,
https://twitter.com/Freehumanrights,HUMR,,FEXP,2017-01-24,Berkman Klein,
https://twitter.com/HLO_kw,HUMR,,FEXP,2017-01-24,Berkman Klein,
https://www.facebook.com/humanlineorganization,HUMR,,FEXP,2017-01-24,Berkman Klein,
https://twitter.com/WCSS_Q8,HUMR,,FEXP,2017-01-24,Berkman Klein,
https://twitter.com/alsalamcenter,HUMR,,FEXP,2017-01-24,Berkman Klein,
