"url","category_code","date_added","source","notes"
"http://thecineblog01.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://torlock.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://torrent.cd/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://torrentroom.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://torrentsbees.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://torrentvia.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://torrentzap.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://tubeplus.me/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://ulub.pl/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://usagoals.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://vertuha.xyz/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://vibe3.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://videobongda.us/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://vidics.ch/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://vitorrentz.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://watchseries.ag/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://watchserieshd.eu/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://webtivi.info/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://wizhdsports.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://wizhdsports.net/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://wizhdsports.to/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://wrzuta.pl/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://www.agi.it/","NEWS","2017-04-12","boter",""
"http://www.ansa.it/","NEWS","2017-04-12","boter",""
"http://www.avvenire.it/","NEWS","2017-04-12","Accertamenti diffusione stampa 2015",""
"http://www.corriere.it/","NEWS","2017-04-12","Accertamenti diffusione stampa 2015",""
"http://www.dnews.eu/","NEWS","2017-04-12","boter",""
"http://www.espresso.repubblica.it/","NEWS","2017-04-12","",""
"http://www.goldenmp3.ru/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://www.ilfattoquotidiano.it/","NEWS","2017-04-12","Accertamenti diffusione stampa 2015",""
"http://www.ilgiorno.it/","NEWS","2017-04-12","boter",""
"http://www.ilmanifesto.info/","NEWS","2017-04-12","boter",""
"http://www.ilmattino.it/","NEWS","2017-04-12","boter",""
"http://www.ilmessaggero.it/","NEWS","2017-04-12","Accertamenti diffusione stampa 2015",""
"http://www.ilrestodelcarlino.it/","NEWS","2017-04-12","Accertamenti diffusione stampa 2015",""
"http://www.ilsole24ore.com/","NEWS","2017-04-12","Accertamenti diffusione stampa 2015",""
"http://www.italiaoggi.it/","NEWS","2017-04-12","Accertamenti diffusione stampa 2015",""
"http://www.lanazione.it/","NEWS","2017-04-12","Accertamenti diffusione stampa 2015",""
"http://www.lastampa.it/","NEWS","2017-04-12","Accertamenti diffusione stampa 2015",""
"http://www.leggo.it/","NEWS","2017-04-12","boter",""
"http://www.liberoquotidiano.it/","NEWS","2017-04-12","Accertamenti diffusione stampa 2015",""
"http://www.linkiesta.it/","NEWS","2017-04-12","boter",""
"http://www.milanofinanza.it/","NEWS","2017-04-12","boter",""
"http://www.panorama.it/","NEWS","2017-04-12","boter",""
"http://www.quotidiano.net/","NEWS","2017-04-12","Accertamenti diffusione stampa 2015",""
"http://www.repubblica.it/","NEWS","2017-04-12","Accertamenti diffusione stampa 2015",""
"http://www.tgcom24.mediaset.it/","NEWS","2017-04-12","boter",""
"http://www.torrent.cd/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://www.torrentdownload.co/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://www.torrentdownload.ws/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://www.torrentroom.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://www.torrentvia.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://www.valigiablu.it/","NEWS","2017-04-12","boter",""
"http://www.vanityfair.it/","NEWS","2017-04-12","boter",""
"http://www.vice.com/it","NEWS","2017-04-12","boter",""
"http://www.watch-sportlive.ga/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://www.wired.it/","NEWS","2017-04-12","boter",""
"http://www.yompmh.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://xhdstream.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://xliveru.sx/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://yify-torrent.org/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://yoostreaming.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://yourbittorrent.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
"http://zamuziku.ucoz.com/","FILE","2017-04-12","","Site reported to be blocked by AGCOM - Italian Autority on Communication"
