"url","category_code","date_added","source","notes"
"http://www.osradio.ru/","MILX","2014-04-15","citizenlab",""
"http://www.regnum.ru/news/georgia/","NEWS","2014-04-15","citizenlab",""
"http://www.republicans.ge/","POLR","2014-04-15","citizenlab",""
"http://www.rian.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.s0ftpj.org/","HACK","2014-04-15","citizenlab",""
"http://www.scribd.com/tv9ge","NEWS","2014-04-15","citizenlab",""
"http://www.svobodnaya-gruzia.com/","NEWS","2014-04-15","citizenlab",""
"http://www.tabula.ge/","POLR","2014-04-15","citizenlab",""
"http://www.torrents.ge/","MMED","2014-04-15","citizenlab",""
"http://www.unm.ge/","POLR","2014-04-15","citizenlab",""
"http://www.voip.ge/","COMT","2014-04-15","citizenlab",""
"http://www.willhill.com/","GMB","2014-04-15","citizenlab",""
"http://www.youtube.com/channel/ucjcuyyg0yl6sgtfxftmtmvq","NEWS","2014-04-15","citizenlab",""
"http://www.youtube.com/user/ivanishviliofficial","POLR","2014-04-15","citizenlab",""
"http://www.youtube.com/user/tv9ge","NEWS","2014-04-15","citizenlab",""
"https://www.rapidshare.com/","MMED","2014-04-15","citizenlab",""
