"url","category_code","date_added","source","notes"
"https://www.facebook.com/Libya.bn/","NEWS","2017-01-24","Berkman Klein",""
"https://www.facebook.com/LibyaAlAhrarTV/","NEWS","2017-01-24","Berkman Klein",""
"https://www.facebook.com/LibyaAlhadathTV/","NEWS","2017-01-24","Berkman Klein",""
"https://www.facebook.com/Network.ly/","NEWS","2017-01-24","Berkman Klein",""
"https://www.facebook.com/ObservatoryLY/","NEWS","2017-01-24","Berkman Klein",""
"https://www.facebook.com/PartyLibyanDevelopment/","POLT","2017-01-24","Berkman Klein",""
"https://www.facebook.com/QnatLibyaAwlaanAlakhbarya/","NEWS","2017-01-24","Berkman Klein",""
"https://www.facebook.com/clearnewsnetwork/","NEWS","2017-01-24","Berkman Klein",""
"https://www.facebook.com/eanlibya/","NEWS","2017-01-24","Berkman Klein",""
"https://www.facebook.com/ganatlibyafree/","NEWS","2017-01-24","Berkman Klein",""
"https://www.facebook.com/hizbalistiqlal.almohafed","POLT","2017-01-24","Berkman Klein",""
"https://www.facebook.com/libya24tv/","NEWS","2017-01-24","Berkman Klein",""
"https://www.facebook.com/libyafp/","POLT","2017-01-24","Berkman Klein",""
"https://www.facebook.com/libyanow/","NEWS","2017-01-24","Berkman Klein",""
"https://www.facebook.com/nchr.ly/","HUMR","2017-01-24","Berkman Klein",""
"https://www.facebook.com/taghyeerparty/","POLT","2017-01-24","Berkman Klein",""
"https://www.facebook.com/watanalkarama.Official/","NEWS","2017-01-24","Berkman Klein",""
"https://www.hrw.org/middle-east/n-africa/libya","HUMR","2017-01-24","Berkman Klein",""
"https://www.ifex.org/libya/","FEXP","2017-01-24","Berkman Klein",""
"https://www.nchr.ly/","HUMR","2017-01-24","Berkman Klein",""
