url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://cskc.daleel-madani.org/,HUMR,,,2017-01-25,Berkman Klein,
http://daleel-madani.org/,HUMR,,,2017-01-25,Berkman Klein,
http://www.avs.org.lb/main.html,HUMR,,,2017-01-25,Berkman Klein,
http://amelinternational.com/en/home/,HUMR,,,2017-01-25,Berkman Klein,
http://www.kafa.org.lb/,WOMR,,HUMR,2017-01-25,Berkman Klein,
http://www.imamsadrfoundation.org.lb/,HUMR,,,2017-01-25,Berkman Klein,
http://www.lnf.org.lb/,HUMR,,,2017-01-25,Berkman Klein,
http://lcw-cfl.org/home,WOMR,,,2017-01-25,Berkman Klein,
http://www.lwah.org.lb/,HUMR,,,2017-01-25,Berkman Klein,
http://www.cfuwi.org/,HUMR,,,2017-01-25,Berkman Klein,
http://www.transparency-lebanon.org/,HUMR,,,2017-01-25,Berkman Klein,
http://www.ymca-leb.org.lb/,HUMR,,,2017-01-25,Berkman Klein,
http://www.rmf.org.lb/main/main/default.html,HUMR,,,2017-01-25,Berkman Klein,
http://www.mouvementsocial.org/index.aspx,HUMR,,,2017-01-25,Berkman Klein,
http://www.makhzoumi-foundation.org/,HUMR,,,2017-01-25,Berkman Klein,
http://www.humanrights-lb.com/home.php,HUMR,,,2017-01-25,Berkman Klein,
https://www.facebook.com/cldh.ngo/,HUMR,,,2017-01-25,Berkman Klein,
http://www.cldh-lebanon.org/,HUMR,,,2017-01-25,Berkman Klein,
http://www.stl-tsl.org/en/,HUMR,,,2017-01-25,Berkman Klein,
http://www.beitbeirut.org/,HUMR,,,2017-01-25,Berkman Klein,
http://legal-agenda.com/,HUMR,,,2017-01-25,Berkman Klein,
http://www.ar.smex.org/,FEXP,,,2017-01-25,Berkman Klein,
http://www.smex.org/,FEXP,,,2017-01-25,Berkman Klein,
http://www.marchlebanon.org/,FEXP,,,2017-01-25,Berkman Klein,
http://www.censorshiplebanon.org/Tickets,FEXP,,,2017-01-25,Berkman Klein,
https://www.ifex.org/lebanon/ar/,FEXP,,,2017-01-25,Berkman Klein,
http://www.lebwindow.net/,NEWS,,,2017-01-25,Berkman Klein,
https://www.ifex.org/lebanon/,FEXP,,,2017-01-25,Berkman Klein,
https://freedomhouse.org/report/freedom-press/2015/lebanon,FEXP,,,2017-01-25,Berkman Klein,
https://www.hrw.org/world-report/2014/country-chapters/lebanon,HUMR,,,2017-01-25,Berkman Klein,
http://www.samirkassiraward.org/,FEXP,,,2017-01-25,Berkman Klein,
https://www.facebook.com/tol3etre7etkom,POLT,,,2017-01-25,Berkman Klein,
http://www.youstink.org/,POLT,,,2017-01-25,Berkman Klein,
http://lebanonrevolts.com/,POLT,,,2017-01-25,Berkman Klein,
https://www.indiegogo.com/projects/tol3et-re7etkom#/,POLT,,,2017-01-25,Berkman Klein,
http://www.fhhrl.org/,HUMR,,,2017-01-25,Berkman Klein,
http://www.khiamcenter.org/en/,HUMR,,,2017-01-25,Berkman Klein,
http://www.humanrightslebanon.org/,HUMR,,,2017-01-25,Berkman Klein,
http://www.ajialouna.org/index.php/en/,HUMR,,,2017-01-25,Berkman Klein,
https://www.facebook.com/PACELebanon/,HUMR,,,2017-01-25,Berkman Klein,
http://www.lade.org.lb/,POLT,,,2017-01-25,Berkman Klein,
https://www.facebook.com/Amenalebanon/,HUMR,,WOMR,2017-01-25,Berkman Klein,
