url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://www.alolaa.net/,NEWS,,,2017-01-24,Berkman Klein,
http://alwakad.net/dimofinf/,NEWS,,,2017-01-24,Berkman Klein,
http://www.taibanews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://tabuk-news.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.afifnp.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.anaween.com/,NEWS,,,2017-01-24,Berkman Klein,
http://hfrnews.com/,NEWS,,,2017-01-24,Berkman Klein,blocked
http://www.makkahnews.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alyamamah.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alaflaaj.com/,NEWS,,,2017-01-24,Berkman Klein,
http://enayh.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.araob.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.borsah.org/,NEWS,,,2017-01-24,Berkman Klein,blocked
http://www.aljoaf.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.mubasheer.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.umljgate.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.khreej.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.masaraat.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.onaizatoday.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.hasatoday.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.arartoday.org/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alassr.com/,NEWS,,,2017-01-24,Berkman Klein,
http://yanbu-news.com/news/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alkharjonline.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.tareebnews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.sadaalma.com.sa/,NEWS,,,2017-01-24,Berkman Klein,
http://www.alulanews.com/,NEWS,,,2017-01-24,Berkman Klein,blocked
http://www.nshrs.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.altaif.org/,NEWS,,,2017-01-24,Berkman Klein,
http://www.mj-sp.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.qanonnet.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.baareq.com.sa/,NEWS,,,2017-01-24,Berkman Klein,
http://www.3seer.net/,NEWS,,,2017-01-24,Berkman Klein,
http://rwifd.com/,NEWS,,,2017-01-24,Berkman Klein,
http://biladi-sa.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.hinakiyah.org/,NEWS,,,2017-01-24,Berkman Klein,
http://www.asr2r.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.ow-news.com/,NEWS,,,2017-01-24,Berkman Klein,
http://albaha.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.sha3rr.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.sharurah.com/news/,NEWS,,,2017-01-24,Berkman Klein,
http://adwaalwatan.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.aldahbnews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.al-mhd.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.aidabi.net/,NEWS,,,2017-01-24,Berkman Klein,
http://www.almasaronline.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.esohr.org/,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://nshr.org.sa/,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://www.adalacenter.net/,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://www.acprahr.org/,HUMR,,FEXP,2017-01-24,Berkman Klein,BLOCKED
http://www.cdhrap.net/,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://www.dewaniyat.com/,POLT,,FEXP,2017-01-24,Berkman Klein,
http://alshayeb.org/,HUMR,,POLT,2017-01-24,Berkman Klein,
http://saudishia.com/,MINF,,,2017-01-24,Berkman Klein,
http://thulatha.com/,FEXP,,POLT,2017-01-24,Berkman Klein,
http://www.royaah.net/,FEXP,,,2017-01-24,Berkman Klein,
http://www.humanf.org/,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://www.gulfissues.net/,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://www.islah.info/,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://www.awamia.com/,HUMR,,FEXP,2017-01-24,Berkman Klein,
http://denypagetests.netsweeper.com/,MISC,,,2017-01-24,Berkman Klein,
http://denypagetests.netsweeper.com/category/catno/1,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/10,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/11,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/12,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/13,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/14,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/15,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/16,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/160,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/166,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/17,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/170,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/18,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/19,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/2,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/20,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/21,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/22,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/23,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/230,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/24,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/243,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/244,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/245,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/246,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/247,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/248,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/249,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/25,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/250,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/252,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/253,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/254,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/26,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/27,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/28,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/29,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/3,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/30,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/31,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/32,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
http://denypagetests.netsweeper.com/category/catno/33,MISC,,,2017-01-24,Berkman Klein,"Netsweeper is a Canadian-made filtering solution found to be used by ISPs in Qatar, Yemen, UAE, and Kuwait"
