"url","category_code","date_added","source","notes"
"http://www.echo.msk.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.elimiz.com/","MISC","2014-04-15","citizenlab",""
"http://www.eurasianet.org/","NEWS","2014-04-15","citizenlab",""
"http://www.exile.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.eylence.az/","GOVT","2014-04-15","citizenlab",""
"http://www.fairhost.ru/","HOST","2014-04-15","citizenlab",""
"http://www.fikrini.de/","HOST","2014-04-15","citizenlab",""
"http://www.filesearch.ru/","SRCH","2014-04-15","citizenlab",""
"http://www.filex.com/","MMED","2014-04-15","citizenlab",""
"http://www.fox.az/","MMED","2014-04-15","citizenlab",""
"http://www.freeproxy.ru/","ANON","2014-04-15","citizenlab",""
"http://www.gay.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.gayvideo.ru/","LGBT","2014-04-15","citizenlab",""
"http://www.gdf.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.gmail.ru/","COMT","2014-04-15","citizenlab",""
"http://www.gmirussia.ru/","COMT","2014-04-15","citizenlab",""
"http://www.goldfaq.ru/","MMED","2014-04-15","citizenlab",""
"http://www.goldfishka.ru/","GMB","2014-04-15","citizenlab",""
"http://www.google.ru/","SRCH","2014-04-15","citizenlab",""
"http://www.grandcasino.ru/","GMB","2014-04-15","citizenlab",""
"http://www.grani.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.habrahabr.ru/","HOST","2014-04-15","citizenlab",""
"http://www.hackmoney.ru/","HACK","2014-04-15","citizenlab",""
"http://www.homo-aphorism.narod.ru/","LGBT","2014-04-15","citizenlab",""
"http://www.howardstern.com/","PORN","2014-04-15","citizenlab",""
"http://www.hrights.ru/","POLR","2014-04-15","citizenlab",""
"http://www.hrpublishers.org/","HUMR","2014-04-15","citizenlab",""
"http://www.hrw.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.inauka.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.inauka.ru/blogs/","HOST","2014-04-15","citizenlab",""
"http://www.ingushetiya.ru/","POLR","2014-04-15","citizenlab",""
"http://www.interfax.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.internews.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.iravan.com/","MILX","2014-04-15","citizenlab",""
"http://www.irevan-az.com/","MILX","2014-04-15","citizenlab",""
"http://www.irex.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.irfs.az/","NEWS","2014-04-15","citizenlab",""
"http://www.isagambar.az/","POLR","2014-04-15","citizenlab",""
"http://www.islam.az/","REL","2014-04-15","citizenlab",""
"http://www.islam.ru/","REL","2014-04-15","citizenlab",""
"http://www.islamawareness.net/","HUMR","2014-04-15","citizenlab",""
"http://www.jino.ru/","ANON","2014-04-15","citizenlab",""
"http://www.jizzhut.com/","PORN","2014-04-15","citizenlab",""
"http://www.jw-media.org/","HUMR","2014-04-15","citizenlab",""
"http://www.karabakh.gen.az/","MILX","2014-04-15","citizenlab",""
"http://www.kaspi.az/","NEWS","2014-04-15","citizenlab",""
