url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://medianewpagesearch.com/,SRCH,,,2017-03-02,"Citizen Lab, CIPIT",
http://mediafire.com/,FILE,,,2017-03-02,"Citizen Lab, CIPIT",
http://santeplusmag.com/,CULTR,,,2017-03-02,"Citizen Lab, CIPIT",
http://bfmtv.com/,NEWS,,,2017-03-02,"Citizen Lab, CIPIT",
http://about.com/,CULTR,,,2017-03-02,"Citizen Lab, CIPIT",
http://agencebujanews.blogspot.be/,HOST,,,2017-03-02,"Citizen Lab, CIPIT",
http://sbtjapan.com/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://alison.com/,FILE,,,2017-03-02,"Citizen Lab, CIPIT",
http://lefigaro.fr/,NEWS,,,2017-03-02,"Citizen Lab, CIPIT",
http://searchalgo.com/,SRCH,,,2017-03-02,"Citizen Lab, CIPIT",
http://indundi.com/,CULTR,,,2017-03-02,"Citizen Lab, CIPIT",
http://spzan.com/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://ooreka.fr/,FILE,,,2017-03-02,"Citizen Lab, CIPIT",
http://memoireonline.com/,FILE,,,2017-03-02,"Citizen Lab, CIPIT",
http://livescore.com/,CULTR,,,2017-03-02,"Citizen Lab, CIPIT",
http://avast.com/,HACK,,,2017-03-02,"Citizen Lab, CIPIT",
http://slideshare.net/,FILE,,,2017-03-02,"Citizen Lab, CIPIT",
http://u-picardie.fr/,CULTR,,,2017-03-02,"Citizen Lab, CIPIT",
http://mediacongo.net/,NEWS,,,2017-03-02,"Citizen Lab, CIPIT",
http://notjustok.com/,CULTR,,,2017-03-02,"Citizen Lab, CIPIT",
http://torrent9.ws/,FILE,,,2017-03-02,"Citizen Lab, CIPIT",
http://yegob.rw/,CULTR,,,2017-03-02,"Citizen Lab, CIPIT",
http://developpez.com/,FILE,,,2017-03-02,"Citizen Lab, CIPIT",
http://wikihow.com/,CULTR,,,2017-03-02,"Citizen Lab, CIPIT",
http://perfectgirls.net/,PORN,,,2017-03-02,"Citizen Lab, CIPIT",
http://newvision.co.ug/,NEWS,,,2017-03-02,"Citizen Lab, CIPIT",
http://dailymail.co.uk/,NEWS,,,2017-03-02,"Citizen Lab, CIPIT",
http://shutterstock.com/,COMM,,,2017-03-02,"Citizen Lab, CIPIT",
http://dramaonline.com/,MMED,,,2017-03-02,"Citizen Lab, CIPIT",
http://journaldunet.com/,HOST,,,2017-03-02,"Citizen Lab, CIPIT",
http://fuckbookafricaine.com/,DATE,,,2017-03-02,"Citizen Lab, CIPIT",
http://soundcloud.com/,MMED,,,2017-03-02,"Citizen Lab, CIPIT",
http://unzipper.com/,FILE,,,2017-03-02,"Citizen Lab, CIPIT",
http://futura-sciences.com/,HOST,,,2017-03-02,"Citizen Lab, CIPIT",
